85.0176970724147,80.3899129426931,4418.79125161022,4556.10612471979,4728.01032409419,4904.99208115076,5266.34917124616,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
85.0176970724147,80.3899129426931,4418.79125161022,4556.10612471979,4728.01032409419,4904.99208115076,5266.34917124616,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
85.0176970724147,80.3899129426931,4418.79125161022,4556.10612471979,4728.01032409419,4904.99208115076,5266.34917124616,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,80.3899129426931,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4255.89494690414,4298.33618698167,4797.79258882075,5122.50222055368,5402.69247250365
84.2826260983629,81.670828252628,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4217.68526720895,4407.50852208518,4808.22160892704,5199.25484677597,5356.56421186315
84.2826260983629,81.670828252628,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4217.68526720895,4407.50852208518,4808.22160892704,5199.25484677597,5356.56421186315
84.2826260983629,81.670828252628,4101.36084612151,4556.10612471979,4728.01032409419,5328.84658093918,5532.03665557507,4217.68526720895,4407.50852208518,4808.22160892704,5199.25484677597,5356.56421186315
83.7782496612576,81.670828252628,4098.31160683888,4521.12251553145,4677.7098796131,5328.84658093918,5532.03665557507,4217.68526720895,4407.50852208518,4808.22160892704,5199.25484677597,5356.56421186315
86.1723300636291,81.670828252628,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4217.68526720895,4407.50852208518,4808.22160892704,5199.25484677597,5356.56421186315
86.1723300636291,82.6514796526144,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4366.25301342473,4518.8556215688,4745.099062938,5085.87477604048,5293.52894824344
86.1723300636291,82.6514796526144,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4366.25301342473,4518.8556215688,4745.099062938,5085.87477604048,5293.52894824344
86.1723300636291,82.6514796526144,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4366.25301342473,4518.8556215688,4745.099062938,5085.87477604048,5293.52894824344
86.1723300636291,82.6514796526144,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4366.25301342473,4518.8556215688,4745.099062938,5085.87477604048,5293.52894824344
86.1723300636291,82.6514796526144,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4366.25301342473,4518.8556215688,4745.099062938,5085.87477604048,5293.52894824344
86.1723300636291,82.6514796526144,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4366.25301342473,4518.8556215688,4745.099062938,5085.87477604048,5293.52894824344
86.1723300636291,82.6514796526144,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4366.25301342473,4518.8556215688,4745.099062938,5085.87477604048,5293.52894824344
86.1723300636291,82.6514796526144,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4366.25301342473,4518.8556215688,4745.099062938,5085.87477604048,5293.52894824344
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
86.1723300636291,82.1169905615088,4091.56716327415,4650.52365685325,4677.7098796131,5359.92978157575,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
83.4324995107067,82.1169905615088,4091.56716327415,4400.40552244671,4814.39424334546,4885.19191075019,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
83.4324995107067,82.1169905615088,4091.56716327415,4400.40552244671,4814.39424334546,4885.19191075019,5437.74499330651,4473.98188798227,4518.8556215688,4749.66372522068,5110.01666402017,5305.75807541484
83.4324995107067,83.0236949319859,4091.56716327415,4400.40552244671,4814.39424334546,4885.19191075019,5437.74499330651,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
83.4324995107067,83.0236949319859,4091.56716327415,4400.40552244671,4814.39424334546,4885.19191075019,5437.74499330651,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
83.4232919194441,83.0236949319859,4091.56716327415,4234.07907518748,4782.4988611223,4885.19191075019,5437.74499330651,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
83.4232919194441,83.0236949319859,4091.56716327415,4234.07907518748,4782.4988611223,4885.19191075019,5437.74499330651,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
81.7446781948181,83.0236949319859,4192.50792296208,4234.07907518748,4782.4988611223,4972.3517419575,5569.50048815267,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
81.7446781948181,83.0236949319859,4192.50792296208,4234.07907518748,4782.4988611223,4972.3517419575,5569.50048815267,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
81.7446781948181,83.0236949319859,4192.50792296208,4234.07907518748,4782.4988611223,4972.3517419575,5569.50048815267,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
81.7446781948181,83.0236949319859,4192.50792296208,4234.07907518748,4782.4988611223,4972.3517419575,5569.50048815267,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
81.7446781948181,83.0236949319859,4192.50792296208,4234.07907518748,4782.4988611223,4972.3517419575,5569.50048815267,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
82.3276013983604,83.0236949319859,4221.62376873722,4288.38314444713,4808.07982535707,4892.53502710968,5569.50048815267,4270.62842201522,4539.17462522182,4749.66372522068,5052.44467783549,5333.47359950658
