124.11345373928,127.592536786597,11505.7045861928,12275.0900566214,12806.6251973092,13131.090533238,13284.634636999,13552.9750412988,13903.194508282,14775.4477667915,11621.6033427245,12135.204271285,12446.6871528492,13088.8884430997,13426.7965131513,13468.9378617061,13580.7272269492,14493.9641387054
124.11345373928,127.592536786597,11505.7045861928,12275.0900566214,12806.6251973092,13131.090533238,13284.634636999,13552.9750412988,13903.194508282,14775.4477667915,11621.6033427245,12135.204271285,12446.6871528492,13088.8884430997,13426.7965131513,13468.9378617061,13580.7272269492,14493.9641387054
124.11345373928,127.183781425998,11505.7045861928,12275.0900566214,12806.6251973092,13131.090533238,13284.634636999,13552.9750412988,13903.194508282,14775.4477667915,11621.6033427245,12094.9493280991,12584.6380663203,13088.8884430997,13426.7965131513,13455.9443395167,13542.4262564334,14662.3100524168
124.933851207896,126.568466684121,11331.9376185201,12185.1791981821,12795.0901552092,13133.2337448641,13267.8494188728,13497.7424708529,13872.4054861329,14924.3714250974,11849.429957779,12283.1139975627,13054.3903769574,13093.4130581997,13426.7965131513,13522.2015996002,14054.1928479696,15176.8165677251
124.933851207896,126.568466684121,11331.9376185201,12185.1791981821,12795.0901552092,13133.2337448641,13267.8494188728,13497.7424708529,13872.4054861329,14924.3714250974,11849.429957779,12283.1139975627,13054.3903769574,13093.4130581997,13426.7965131513,13522.2015996002,14054.1928479696,15176.8165677251
126.242710992499,126.568466684121,11331.9376185201,12220.6510407063,12950.5855243001,12979.2176895857,13302.8830401692,13555.5069264456,14173.1319280027,14953.9453649749,11849.429957779,12283.1139975627,13054.3903769574,13093.4130581997,13426.7965131513,13522.2015996002,14054.1928479696,15176.8165677251
126.472278049511,127.713837033691,11331.9376185201,12207.856977958,12950.5855243001,13036.3723359789,13302.8830401692,13555.5069264456,14178.0158657416,15005.5525085995,12043.660171938,12145.1364936117,12825.0907217941,13093.4130581997,13161.9161076931,13522.2015996002,14316.9232438891,15176.8165677251
126.472278049511,127.178291324852,11331.9376185201,12207.856977958,12950.5855243001,13036.3723359789,13302.8830401692,13555.5069264456,14178.0158657416,15005.5525085995,11739.9060585011,12064.9033779192,12825.0907217941,13093.4130581997,13161.9161076931,13509.5631381889,14398.5604756725,15176.4950523318
127.171553101471,129.273728717726,11331.9376185201,12207.856977958,12950.5855243001,13036.3723359789,13302.8830401692,13555.5069264456,14588.8295738794,15005.5525085995,11739.9060585011,12033.2976278662,12825.0907217941,13077.4513193878,13193.1180324036,13509.5631381889,14398.5604756725,15728.8950234583
127.171553101471,129.273740664643,11331.9376185201,12207.856977958,12950.5855243001,13036.3723359789,13302.8830401692,13555.5069264456,14588.8295738794,15005.5525085995,11739.9060585011,12033.2976278662,12825.0907217941,13077.4513193878,13107.4628634523,13509.5631381889,14398.5604756725,15728.8950234583
126.984018612454,130.786893653874,11331.9376185201,12207.856977958,12950.5855243001,13049.0809884039,13096.1287264337,13515.4314668892,14787.1429474217,15005.5525085995,11579.8886343759,12387.4468396402,12900.0263295695,13077.4513193878,13525.2285811404,13602.3029412762,14398.5604756725,16190.7897281331
126.493132428496,130.786893653874,11331.9376185201,12207.856977958,12850.0574433205,12939.7369826681,13096.1287264337,13519.031355289,14170.6371788901,14976.4705271753,11579.8886343759,12387.4468396402,12900.0263295695,13077.4513193878,13525.2285811404,13602.3029412762,14398.5604756725,16190.7897281331
127.456480684965,130.819105587738,11912.0336982822,12746.0476109176,12876.6722082624,13062.5766510533,13585.4961142305,13703.5112829701,14084.8977567977,14976.4705271753,11646.4970043402,12246.9960826813,12867.1625372366,13189.3751411145,13317.0221267319,13602.3029412762,14317.7400075499,16569.8977013615
127.855966096543,127.619260360304,12101.9766408769,12746.0476109176,12876.6722082624,13062.5766510533,13643.2096916181,13723.4841000159,14087.4757416463,14976.4705271753,11646.4970043402,12246.9960826813,12864.4621194908,13189.3751411145,13306.0779288963,13637.9853457428,14288.6544594808,15345.849248706
127.680525065401,127.626802205784,12173.2848716624,12746.0476109176,12889.9751837876,13086.8267123793,13699.3099680552,13723.4841000159,14087.4757416463,14976.4705271753,11646.4970043402,12246.9960826813,12864.4621194908,13232.9240236366,13306.0779288963,13637.9853457428,14288.6544594808,15345.849248706
126.998756411833,127.66092560951,12124.7267421272,12489.9783857787,12889.2547393542,13086.8267123793,13653.0691482842,13746.8308654963,14087.4757416463,14976.4705271753,11778.6029206302,12246.9960826813,12872.3675331151,13232.9240236366,13306.0779288963,13637.9853457428,14288.6544594808,15345.849248706
126.559079628762,128.08269111935,12124.7267421272,12489.9783857787,12889.2547393542,13134.3688864304,13653.0691482842,13746.8308654963,14087.4757416463,14976.4705271753,12615.4919005578,12834.5003200381,12874.9443628816,13232.9240236366,13306.0779288963,13532.4906742251,14288.6544594808,14417.9526978994
126.559079628762,129.382061804223,12124.7267421272,12489.9783857787,12889.2547393542,13134.3688864304,13653.0691482842,13746.8308654963,14087.4757416463,14976.4705271753,12615.4919005578,12834.5003200381,12874.9443628816,13232.9240236366,13306.0779288963,13960.609125944,14288.6544594808,14417.9526978994
125.033873357917,129.382061804223,11711.3105960803,12383.9474887832,12889.2547393542,13134.3688864304,13653.0691482842,13746.8308654963,14087.4757416463,14738.4841769792,12615.4919005578,12834.5003200381,12874.9443628816,13232.9240236366,13306.0779288963,13960.609125944,14288.6544594808,14417.9526978994
125.033873357917,129.382061804223,11711.3105960803,12383.9474887832,12889.2547393542,13134.3688864304,13653.0691482842,13746.8308654963,14087.4757416463,14738.4841769792,12615.4919005578,12834.5003200381,12874.9443628816,13232.9240236366,13306.0779288963,13960.609125944,14288.6544594808,14417.9526978994
125.033873357917,130.447802048875,11711.3105960803,12383.9474887832,12889.2547393542,13134.3688864304,13653.0691482842,13746.8308654963,14087.4757416463,14738.4841769792,10414.0248559403,12834.5003200381,12909.7867358044,12992.9656374559,13306.0779288963,13440.1097604952,14288.6544594808,14417.9526978994
125.033873357917,130.447802048875,11711.3105960803,12383.9474887832,12889.2547393542,13134.3688864304,13653.0691482842,13746.8308654963,14087.4757416463,14738.4841769792,10414.0248559403,12834.5003200381,12909.7867358044,12992.9656374559,13306.0779288963,13440.1097604952,14288.6544594808,14417.9526978994
125.4257999385,130.447802048875,11711.3105960803,12354.5076089614,12897.2246435593,13134.3688864304,13653.0691482842,13746.8308654963,14086.0388257254,14559.3743152964,10414.0248559403,12834.5003200381,12909.7867358044,12992.9656374559,13306.0779288963,13440.1097604952,14288.6544594808,14417.9526978994
125.498003872876,127.958986729323,11349.8816098734,12003.4069312184,12897.2246435593,13134.3688864304,13484.5002133333,13746.8308654963,14038.2717216835,14530.2419587605,11862.7167727081,12834.5003200381,12910.669997768,13248.9221836426,13299.4763303797,13922.5198607203,14288.6544594808,14417.9526978994
125.813555776646,127.593966192206,11610.6901706004,11856.0839320592,12888.3054914846,13150.7363879889,13472.2055286525,13671.7056477665,13883.1765952853,14469.0742471857,11862.7167727081,12804.1069514938,12910.669997768,13248.9221836426,13299.4763303797,13922.5198607203,14177.1152503156,14363.2758135278
125.813555776646,126.089106394532,11610.6901706004,11856.0839320592,12888.3054914846,13150.7363879889,13472.2055286525,13671.7056477665,13883.1765952853,14469.0742471857,11279.5735656663,12804.1069514938,12910.669997768,13021.7383098587,13299.4763303797,13342.1818992101,14177.1152503156,14363.2758135278
125.052440430724,126.084273878692,11691.5346995462,11856.0839320592,12864.1538795636,13327.4974711404,13472.2055286525,13536.4873570962,13883.1765952853,14451.6231646487,11279.5735656663,12804.1069514938,12920.6262282284,13021.7383098587,13304.3241985824,13338.0918538933,14177.1152503156,14363.2758135278
125.168833075626,126.084273878692,11594.978461943,11856.0839320592,12864.1538795636,13327.4974711404,13472.2055286525,13536.4873570962,13883.1765952853,14485.1261998622,11279.5735656663,12804.1069514938,12920.6262282284,13021.7383098587,13304.3241985824,13338.0918538933,14177.1152503156,14363.2758135278
125.168833075626,125.573992574678,11594.978461943,11856.0839320592,12864.1538795636,13327.4974711404,13472.2055286525,13536.4873570962,13883.1765952853,14485.1261998622,11369.2583434458,12804.1069514938,12948.1479803237,13021.7383098587,13155.9965419511,13433.5573041545,14100.4397102243,14275.4061866842
125.168833075626,125.573992574678,11594.978461943,11856.0839320592,12864.1538795636,13327.4974711404,13472.2055286525,13536.4873570962,13883.1765952853,14485.1261998622,11369.2583434458,12804.1069514938,12948.1479803237,13021.7383098587,13155.9965419511,13433.5573041545,14100.4397102243,14275.4061866842
124.88144103385,125.573992574678,11594.978461943,12386.3628290525,12864.1538795636,13327.4974711404,13472.2055286525,13654.1077706654,13883.1765952853,14485.1261998622,11369.2583434458,12804.1069514938,12948.1479803237,13021.7383098587,13155.9965419511,13433.5573041545,14100.4397102243,14275.4061866842
124.882581100978,125.573992574678,11594.978461943,12386.3628290525,12877.99281973,13327.4974711404,13612.7787800165,13654.1077706654,13869.7698256632,14485.1261998622,11369.2583434458,12804.1069514938,12948.1479803237,13021.7383098587,13155.9965419511,13433.5573041545,14100.4397102243,14275.4061866842
124.990905943771,125.087293124277,11530.4919189521,12307.3105187662,12877.99281973,13163.3070461823,13612.7787800165,13654.1077706654,13869.7698256632,14485.3937831081,11369.2583434458,12591.8402119413,12948.1479803237,13021.7383098587,13245.7998819864,13533.9667431832,14100.4397102243,14275.4061866842
124.92786796241,124.276607483457,11692.068111566,12307.3105187662,12817.7058376898,13277.179163145,13612.7787800165,13654.1077706654,13797.1095214024,14493.0248437311,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14100.4397102243,14275.4061866842
125.338648568814,124.276607483457,11692.068111566,12307.3105187662,12817.7058376898,13421.6723757889,13422.2831054531,13631.1640988516,13798.0825133729,14628.3449950452,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14100.4397102243,14275.4061866842
125.502030077998,124.276607483457,11708.6368026759,11914.1118947373,12780.2137973121,13218.0027701111,13496.5145855509,13631.1640988516,13798.0825133729,14459.7103748146,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14100.4397102243,14275.4061866842
125.502030077998,124.276607483457,11708.6368026759,11914.1118947373,12780.2137973121,13218.0027701111,13496.5145855509,13631.1640988516,13798.0825133729,14459.7103748146,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14100.4397102243,14275.4061866842
125.502030077998,124.476477237704,11708.6368026759,11914.1118947373,12780.2137973121,13218.0027701111,13496.5145855509,13631.1640988516,13798.0825133729,14459.7103748146,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14057.0288841234,14367.0015947247
125.502030077998,124.476477237704,11708.6368026759,11914.1118947373,12780.2137973121,13218.0027701111,13496.5145855509,13631.1640988516,13798.0825133729,14459.7103748146,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14057.0288841234,14367.0015947247
125.502030077998,124.476477237704,11708.6368026759,11914.1118947373,12780.2137973121,13218.0027701111,13496.5145855509,13631.1640988516,13798.0825133729,14459.7103748146,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14057.0288841234,14367.0015947247
125.502030077998,124.476477237704,11708.6368026759,11914.1118947373,12780.2137973121,13218.0027701111,13496.5145855509,13631.1640988516,13798.0825133729,14459.7103748146,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14057.0288841234,14367.0015947247
125.502030077998,124.476477237704,11708.6368026759,11914.1118947373,12780.2137973121,13218.0027701111,13496.5145855509,13631.1640988516,13798.0825133729,14459.7103748146,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13245.7998819864,13368.4683920508,14057.0288841234,14367.0015947247
125.51922992629,124.476537674773,11661.155072461,11830.5511560212,12780.2137973121,13218.0027701111,13496.5145855509,13631.1640988516,13798.0825133729,14424.3777632193,11391.5554432597,12591.8402119413,12972.4898020531,13021.4860060606,13356.931966554,13363.5146839688,14116.5133520512,14317.8148166358
125.915787593637,124.067506538395,11661.155072461,12054.8472374295,12700.1707512528,13162.4232858567,13496.5145855509,13631.1640988516,13798.0825133729,14424.3777632193,11479.8491453754,12327.4164314017,12972.4898020531,13021.4860060606,13356.931966554,13363.5146839688,14116.5133520512,14160.2334867803
125.916926367678,124.067506538395,11607.1559441971,12054.8472374295,12700.1707512528,13319.0336030895,13576.863893916,13752.7623939065,13798.0825133729,14424.3777632193,11479.8491453754,12327.4164314017,12972.4898020531,13021.4860060606,13356.931966554,13363.5146839688,14116.5133520512,14160.2334867803
124.511922495018,124.067506538395,11607.1559441971,12623.0663548189,13267.868400569,13319.0336030895,13576.863893916,13752.7623939065,13798.0825133729,13873.7218896253,11479.8491453754,12327.4164314017,12972.4898020531,13021.4860060606,13356.931966554,13363.5146839688,14116.5133520512,14160.2334867803
124.511922495018,123.975862522889,11607.1559441971,12623.0663548189,13267.868400569,13319.0336030895,13576.863893916,13752.7623939065,13798.0825133729,13873.7218896253,11402.3252029535,12105.4783579075,12972.4898020531,13047.4481084781,13242.537188582,13253.2110984832,14116.5133520512,14160.2334867803
124.439244421013,123.975862522889,11607.1559441971,12623.0663548189,13267.868400569,13301.1151044304,13576.863893916,13752.7623939065,13798.0825133729,13933.8280176921,11402.3252029535,12105.4783579075,12972.4898020531,13047.4481084781,13242.537188582,13253.2110984832,14116.5133520512,14160.2334867803
124.439244421013,123.975862522889,11607.1559441971,12623.0663548189,13267.868400569,13301.1151044304,13576.863893916,13752.7623939065,13798.0825133729,13933.8280176921,11402.3252029535,12105.4783579075,12972.4898020531,13047.4481084781,13242.537188582,13253.2110984832,14116.5133520512,14160.2334867803
124.173057012858,123.932430977117,11694.131246629,12581.9452327158,13204.0905497996,13285.2752913865,13412.2928377489,13752.7623939065,13798.0825133729,13933.8280176921,11402.3252029535,12105.4783579075,12972.4898020531,13154.0692310878,13242.537188582,13253.2110984832,14116.5133520512,14366.0317937169
124.173057012858,123.932430977117,11694.131246629,12581.9452327158,13204.0905497996,13285.2752913865,13412.2928377489,13752.7623939065,13798.0825133729,13933.8280176921,11402.3252029535,12105.4783579075,12972.4898020531,13154.0692310878,13242.537188582,13253.2110984832,14116.5133520512,14366.0317937169
124.232300440706,123.617403275647,11694.131246629,12581.9452327158,13204.0905497996,13206.9992047663,13412.2928377489,13752.7623939065,13798.0825133729,14009.4015418431,11547.6415290731,12126.2099459656,12972.4898020531,13123.8626557418,13242.537188582,13253.2110984832,13966.8434210795,14366.0317937169
124.232300440706,123.627843712262,11694.131246629,12581.9452327158,13204.0905497996,13206.9992047663,13412.2928377489,13752.7623939065,13798.0825133729,14009.4015418431,11547.6415290731,12126.2099459656,12972.4898020531,13169.9851999235,13242.537188582,13338.3397080343,13991.3047544148,14366.0317937169
124.210727109008,123.627843712262,11694.131246629,12581.9452327158,13204.0905497996,13241.5585128148,13361.7993056448,13752.7623939065,13798.0825133729,14009.4015418431,11547.6415290731,12126.2099459656,12972.4898020531,13169.9851999235,13242.537188582,13338.3397080343,13991.3047544148,14366.0317937169
124.149862980672,123.780443635929,11694.131246629,12581.9452327158,13204.0905497996,13254.2034178432,13361.7993056448,13670.9187497542,13848.7218740471,14009.4015418431,11529.6608485175,12230.0815394129,12997.0389096643,13169.9851999235,13242.537188582,13337.100963503,14008.118363371,14549.9267978971
124.286280867205,123.780443635929,11838.1968951862,12581.9452327158,13204.0905497996,13254.2034178432,13361.7993056448,13670.9187497542,13848.7218740471,14009.4015418431,11529.6608485175,12230.0815394129,12997.0389096643,13169.9851999235,13242.537188582,13337.100963503,14008.118363371,14549.9267978971
124.282614461895,123.780443635929,11838.1968951862,12581.9452327158,13204.0905497996,13254.2034178432,13446.3658734917,13670.9187497542,13885.2980422334,14009.4015418431,11529.6608485175,12230.0815394129,12997.0389096643,13169.9851999235,13242.537188582,13337.100963503,14008.118363371,14549.9267978971
124.282614461895,123.600418451895,11838.1968951862,12581.9452327158,13204.0905497996,13254.2034178432,13446.3658734917,13670.9187497542,13885.2980422334,14009.4015418431,11529.6608485175,11991.5367182874,12953.7811907291,13153.5596856369,13231.0652765931,13337.100963503,14008.118363371,14287.5977402068
124.282614461895,123.600418451895,11838.1968951862,12581.9452327158,13204.0905497996,13254.2034178432,13446.3658734917,13670.9187497542,13885.2980422334,14009.4015418431,11529.6608485175,11991.5367182874,12953.7811907291,13153.5596856369,13231.0652765931,13337.100963503,14008.118363371,14287.5977402068
124.282614461895,123.744757433639,11838.1968951862,12581.9452327158,13204.0905497996,13254.2034178432,13446.3658734917,13670.9187497542,13885.2980422334,14009.4015418431,11704.9452425243,11898.9376812079,13071.0112587149,13226.0426246311,13317.2563157896,13426.6474762308,13945.7624005514,14205.7506081001
125.181731692364,123.533174976085,11838.1968951862,12581.9452327158,13204.0905497996,13264.5728577487,13446.3658734917,13848.2124308987,13900.8596076439,14009.4015418431,11647.0525213609,12289.2158615724,13143.2750378108,13232.5841092998,13317.2563157896,13426.6474762308,13945.7624005514,14205.7506081001
125.108490947268,123.533174976085,11809.6155050875,12474.3462112408,13204.0905497996,13284.4521158638,13446.3658734917,13848.2124308987,13917.6099766672,14009.4015418431,11647.0525213609,12289.2158615724,13143.2750378108,13232.5841092998,13317.2563157896,13426.6474762308,13945.7624005514,14205.7506081001
124.519751597845,123.758813026576,11468.9786981692,12086.4214221587,13076.6568540094,13175.7671512295,13446.3658734917,13848.2124308987,13970.8606329189,14009.4015418431,11647.0525213609,12199.2564406582,13123.1602215813,13232.5841092998,13363.9997160507,13415.4436143485,13929.4277043608,14307.0637951714
124.313753782986,124.388807088348,11598.6105665247,12210.4837582568,13078.4137399448,13175.7671512295,13446.3658734917,13848.2124308987,13869.3517562095,14009.4015418431,11729.1603892193,12147.2598100023,13123.1602215813,13285.2286102616,13384.7901781491,13467.3193710264,13916.0881794315,14466.1179750038
124.313753782986,124.44184066976,11598.6105665247,12210.4837582568,13078.4137399448,13175.7671512295,13446.3658734917,13848.2124308987,13869.3517562095,14009.4015418431,11467.6271637334,12147.2598100023,13123.1602215813,13285.2286102616,13384.7901781491,13467.3193710264,13916.0881794315,14466.1179750038
124.794298398591,124.648610352481,11575.2332849047,12210.4837582568,13018.7537054549,13092.69480619,13417.2235917161,13696.0644831275,13855.275796793,14185.6234965964,11467.6271637334,12147.2598100023,13123.1602215813,13285.2286102616,13402.9702537098,13499.5724207848,13916.0881794315,14466.1179750038
124.302783038778,124.671433235865,11642.601581038,12305.1941044245,12947.9371875708,13092.69480619,13388.8859045425,13685.2620428291,13891.9347368568,14073.1332456652,11467.6271637334,12379.2877400742,13123.1602215813,13285.2286102616,13402.9702537098,13640.722795459,13854.6871675748,14167.3940012205
123.986077754442,123.062310769988,11657.8521770161,12277.3187070851,13005.5489706796,13150.1119547562,13382.1456348773,13685.2620428291,14007.9040124355,14073.1332456652,11467.6271637334,12379.2877400742,12951.9420876976,13265.1961629266,13370.8966326837,13640.722795459,13911.5609106593,13950.3861262109
124.322754068264,123.062310769988,11657.8521770161,11830.58445965,12885.5876244643,13131.1774312902,13523.4292560326,13621.7729877258,13894.0128087723,14038.3546011359,11467.6271637334,12379.2877400742,12951.9420876976,13265.1961629266,13370.8966326837,13640.722795459,13911.5609106593,13950.3861262109
124.322754068264,122.625697727,11657.8521770161,11830.58445965,12885.5876244643,13131.1774312902,13523.4292560326,13621.7729877258,13894.0128087723,14038.3546011359,11461.4644507924,12749.7215259423,12986.3417982646,13292.5689386873,13370.8966326837,13407.9902689306,13911.5609106593,13972.3785391657
124.433144756502,122.625697727,11589.238500955,12073.3828673903,12885.5876244643,13003.2808300443,13507.5357034457,13630.6460764395,13888.1382501841,14038.3546011359,11461.4644507924,12749.7215259423,12986.3417982646,13292.5689386873,13370.8966326837,13407.9902689306,13911.5609106593,13972.3785391657
125.395869918099,122.625697727,11589.238500955,12073.3828673903,12885.5876244643,13024.057740895,13559.503725222,13807.3310458613,13857.0952116309,14038.3546011359,11461.4644507924,12749.7215259423,12986.3417982646,13292.5689386873,13370.8966326837,13407.9902689306,13911.5609106593,13972.3785391657
125.560171299134,122.625697727,11313.753374525,12073.3828673903,12885.5876244643,13024.057740895,13152.8605244514,13807.3310458613,13857.0952116309,14038.3546011359,11461.4644507924,12749.7215259423,12986.3417982646,13292.5689386873,13370.8966326837,13407.9902689306,13911.5609106593,13972.3785391657
125.560171299134,122.625697727,11313.753374525,12073.3828673903,12885.5876244643,13024.057740895,13152.8605244514,13807.3310458613,13857.0952116309,14038.3546011359,11461.4644507924,12749.7215259423,12986.3417982646,13292.5689386873,13370.8966326837,13407.9902689306,13911.5609106593,13972.3785391657
125.560171299134,122.645138850453,11313.753374525,12073.3828673903,12885.5876244643,13024.057740895,13152.8605244514,13807.3310458613,13857.0952116309,14038.3546011359,11540.9804061201,12749.7215259423,12782.5970699694,13317.9132160398,13370.8966326837,13407.9902689306,13801.4205697544,13972.3785391657
125.560171299134,122.645138850453,11313.753374525,12073.3828673903,12885.5876244643,13024.057740895,13152.8605244514,13807.3310458613,13857.0952116309,14038.3546011359,11540.9804061201,12749.7215259423,12782.5970699694,13317.9132160398,13370.8966326837,13407.9902689306,13801.4205697544,13972.3785391657
125.390577923835,123.932287869858,11328.0183300954,12265.2735116471,12885.5876244643,13024.057740895,13165.7377928805,13807.3310458613,13857.0952116309,14038.3546011359,11449.8612606952,12439.5162274275,13039.6757529454,13273.0770090022,13462.979963884,13546.4601786826,13924.0866054762,14272.1307654872
124.233192549378,124.132073375831,11398.6299556832,12288.2661051125,12913.9883471868,12932.9402497456,13082.3792090308,13696.9431217033,13857.0952116309,13917.4841851283,11449.8612606952,12439.5162274275,13039.6757529454,13123.6240244682,13462.979963884,13546.4601786826,13924.0866054762,14272.1307654872
123.297703565501,123.132747338609,11398.6299556832,12566.5558934443,13074.7205324138,13289.1631249094,13566.7934216455,13696.9431217033,13857.0952116309,13917.4841851283,11441.7187978969,12134.5139684122,13029.2516485573,13123.6240244682,13285.2542063966,13501.8846885963,13924.0866054762,14058.7230310536
123.297703565501,123.132747338609,11398.6299556832,12566.5558934443,13074.7205324138,13289.1631249094,13566.7934216455,13696.9431217033,13857.0952116309,13917.4841851283,11441.7187978969,12134.5139684122,13029.2516485573,13123.6240244682,13285.2542063966,13501.8846885963,13924.0866054762,14058.7230310536
123.717126312431,123.132747338609,11357.0569095047,12503.1860090842,13107.0291611178,13236.2096547051,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11441.7187978969,12134.5139684122,13029.2516485573,13123.6240244682,13285.2542063966,13501.8846885963,13924.0866054762,14058.7230310536
123.717126312431,123.132747338609,11357.0569095047,12503.1860090842,13107.0291611178,13236.2096547051,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11441.7187978969,12134.5139684122,13029.2516485573,13123.6240244682,13285.2542063966,13501.8846885963,13924.0866054762,14058.7230310536
123.717126312431,124.352776322292,11357.0569095047,12503.1860090842,13107.0291611178,13236.2096547051,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11546.7757983816,12318.6768959706,12930.8502578821,13034.5786927278,13308.0516522686,13464.7821883216,14013.7115539984,14270.645288686
123.717126312431,125.078944410711,11357.0569095047,12503.1860090842,13107.0291611178,13236.2096547051,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11546.7757983816,12116.4864727023,12930.8502578821,13034.5786927278,13308.0516522686,13464.7821883216,13957.7222935218,14839.5166632693
123.717126312431,125.386720323827,11357.0569095047,12503.1860090842,13107.0291611178,13236.2096547051,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11546.7757983816,12116.4864727023,12930.8502578821,13034.5786927278,13308.0516522686,13464.7821883216,13628.6295324959,14839.5166632693
125.121306773568,125.386720323827,11357.0569095047,12503.1860090842,12748.1189893925,12825.4487641597,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11546.7757983816,12116.4864727023,12930.8502578821,13034.5786927278,13308.0516522686,13464.7821883216,13628.6295324959,14839.5166632693
125.121306773568,125.386720323827,11357.0569095047,12503.1860090842,12748.1189893925,12825.4487641597,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11546.7757983816,12116.4864727023,12930.8502578821,13034.5786927278,13308.0516522686,13464.7821883216,13628.6295324959,14839.5166632693
124.470442042731,126.947593016085,11352.5893149827,12503.1860090842,12855.5965214296,12899.7010810009,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11166.5024491062,12116.4864727023,12741.158062853,13227.4138832797,13362.4836285863,13464.7821883216,13466.2196665611,14521.3110076962
124.470442042731,126.947593016085,11352.5893149827,12503.1860090842,12855.5965214296,12899.7010810009,13566.7934216455,13741.5014364569,13790.2282572097,13875.5242844785,11166.5024491062,12116.4864727023,12741.158062853,13227.4138832797,13362.4836285863,13464.7821883216,13466.2196665611,14521.3110076962
124.56138318485,126.947593016085,11352.5893149827,12366.1721741195,12790.9893003707,12899.7010810009,13527.6585442505,13741.5014364569,13790.2282572097,13950.2108044482,11166.5024491062,12116.4864727023,12741.158062853,13227.4138832797,13362.4836285863,13464.7821883216,13466.2196665611,14521.3110076962
124.56138318485,126.918749943419,11352.5893149827,12366.1721741195,12790.9893003707,12899.7010810009,13527.6585442505,13741.5014364569,13790.2282572097,13950.2108044482,11166.5024491062,12116.4864727023,12741.158062853,13227.4138832797,13362.4836285863,13461.2481162881,13466.2196665611,14521.3110076962
124.56138318485,126.629246259212,11352.5893149827,12366.1721741195,12790.9893003707,12899.7010810009,13527.6585442505,13741.5014364569,13790.2282572097,13950.2108044482,10910.9152157865,12116.4864727023,12741.158062853,13227.4138832797,13284.5284445734,13362.1498560031,13573.0869140869,14521.3110076962
125.519376227658,126.14670962935,11352.5893149827,12092.551232646,12686.5285826763,13026.7577987837,13039.7552294823,13669.770324867,13757.2436838712,13950.2108044482,10910.9152157865,12195.1304778227,12743.5384250875,13227.4138832797,13284.5284445734,13340.9344965499,13573.0869140869,14771.9538369981
125.522783355206,126.30097044905,11352.5893149827,12092.551232646,12686.5285826763,12977.8833602287,13039.7552294823,13669.770324867,13763.6965819247,13950.2108044482,10910.9152157865,12195.1304778227,12710.4305009929,13172.8565570814,13284.5284445734,13340.9344965499,13597.7064548404,14771.9538369981
125.522783355206,126.30097044905,11352.5893149827,12092.551232646,12686.5285826763,12977.8833602287,13039.7552294823,13669.770324867,13763.6965819247,13950.2108044482,10910.9152157865,12195.1304778227,12710.4305009929,13172.8565570814,13284.5284445734,13340.9344965499,13597.7064548404,14771.9538369981
124.870998414626,126.30097044905,11352.5893149827,12376.5379509628,12734.8767148777,12977.8833602287,13039.7552294823,13669.770324867,13763.6965819247,13950.2108044482,10910.9152157865,12195.1304778227,12710.4305009929,13172.8565570814,13284.5284445734,13340.9344965499,13597.7064548404,14771.9538369981
124.870998414626,126.30097044905,11352.5893149827,12376.5379509628,12734.8767148777,12977.8833602287,13039.7552294823,13669.770324867,13763.6965819247,13950.2108044482,10910.9152157865,12195.1304778227,12710.4305009929,13172.8565570814,13284.5284445734,13340.9344965499,13597.7064548404,14771.9538369981
124.870998414626,126.30097044905,11352.5893149827,12376.5379509628,12734.8767148777,12977.8833602287,13039.7552294823,13669.770324867,13763.6965819247,13950.2108044482,10910.9152157865,12195.1304778227,12710.4305009929,13172.8565570814,13284.5284445734,13340.9344965499,13597.7064548404,14771.9538369981
124.870998414626,127.176120394769,11352.5893149827,12376.5379509628,12734.8767148777,12977.8833602287,13039.7552294823,13669.770324867,13763.6965819247,13950.2108044482,10910.9152157865,12553.7000149562,12710.4305009929,12787.4730459241,12800.7103475641,13340.9344965499,13925.8021060674,14771.9538369981
